ri,smiles,group,stratify_group
2448.0,CCCCCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
1406.75,CCC(=O)OCCCl,C_O,C_O
1044.5500000000002,CCCC/C=C\CCCC,allylic_oxid,allylic_oxid
1786.6666666666667,CC(CO)[C@H]1CC[C@H](C)CC1,Al_OH,Al_OH
1056.0888888888887,CC(C)C1=CCCCC1,allylic_oxid,allylic_oxid
1615.0,CC(C)COC(=O)C(Cl)CCl,alkyl_halide,alkyl_halide
1311.0,CCCCCCCCCCOC(=O)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
1984.0,Cc1ccc(=N)[nH]c1,NH1,NH1
1299.95,CCCCCCSCC,unbrch_alkane,unbrch_alkane
1814.0,C=CCC(N)Cc1ccccc1,NH2,NH2
2443.3333333333335,CC(C)C(C)OC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2107.6666666666665,CC(C)CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
1859.0,CCCCCCCCCC(O)CCC,unbrch_alkane,unbrch_alkane
1513.1,CCc1cc(C)cc(CC)c1C,aryl_methyl,aryl_methyl
1060.25,CCCC(S)CC,SH,SH
1231.9444444444443,CCCCCC(=O)OCC,C_O,C_O
1511.0,CCCCCC/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
2674.0,CCCCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
843.2380952380952,CCC1C=CCC1,allylic_oxid,allylic_oxid
1284.925,CCCc1cccc(C)c1,aryl_methyl,aryl_methyl
1492.0,C=CC(=O)OCCCCCCC,unbrch_alkane,unbrch_alkane
1049.0,CC(C)CC1CCCCC1,unknown,unknown
1762.0,CC(=O)OCc1ccccc1,C_O,C_O
1006.0,C=C(C)C(=O)OC,C_O,C_O
1699.0,O=Cc1ccccc1O,Ar_OH,Ar_OH
888.6666666666666,CC(C)CCCl,alkyl_halide,alkyl_halide
2350.5,CC(C)=CCCC1=CCCC2(CCCC2=O)C1,allylic_oxid,allylic_oxid
1123.25,CC(=O)OCCC(C)C,C_O,C_O
1534.2,C1=C\CCCCCCCC/1,allylic_oxid,allylic_oxid
2693.0,CCCCCC(Cl)CCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1184.0,CCCCN1CCCC(C)C1,NH0,NH0
3060.75,Oc1cc(Cl)c(Cl)c(Cl)c1,halogen,halogen
2266.5,CCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
1569.0,CC(=O)O[C@H]1C[C@H](C)CC[C@H]1C(C)C,C_O,C_O
3699.0,CCCCCCCCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
1440.0,CCc1ccnc(C)c1,aryl_methyl,aryl_methyl
2100.0,CCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
1480.0,COC(=O)[C@]1(C)C[C@H]2C=C[C@@H]1C2,allylic_oxid,allylic_oxid
1660.0,OC12CCCC1CCC2,Al_OH,Al_OH
2194.0,COC(=O)c1ccccc1N,ArN,ArN
1877.142857142857,OCc1ccccc1,Al_OH,Al_OH
2509.5,CC(C)(C)Nc1nc(Cl)nc(NC(C)(C)C)n1,Ar_N,Ar_N
1145.75,CCCCOC(=O)CC,C_O,C_O
2574.4066666666663,CCCCN(C)C(=O)c1ccccc1,C_O,C_O
1933.8333333333337,BrCC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
1870.0,CC(=O)O[C@@H]1CC2CC1[C@@H]1CC=C[C@H]21,bicyclic,bicyclic
2020.5,CCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
1091.2416666666666,CCCCCC=O,unbrch_alkane,unbrch_alkane
1688.0,CCCCCC(Cl)CC(=O)OC,C_O,C_O
2097.5,CCc1c(Cl)c(Cl)cc(Cl)c1Cl,halogen,halogen
1733.5,C[Si](C)(C)OC[C@@H]1O[C@](CO[Si](C)(C)C)(O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1580.3333333333333,CCCC1C2CC3CC(C2)CC1C3,unknown,unknown
1246.1,C1=C[C@H]2C3C=CC(C3)C2C1,bicyclic,bicyclic
1444.5966666666668,CC/C=C\CCCCCCCCCC,unbrch_alkane,unbrch_alkane
677.0,C=COCC,ether,ether
2122.0,CC(C)C12CC3CC(CC(O)(C3)C1)C2,Al_OH,Al_OH
834.2,CC1=CCC=C1,allylic_oxid,allylic_oxid
2277.5,CC(C)c1ccc(-c2ccccc2)cc1,benzene,benzene
1513.15,CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1995.5,CC(Cl)CCCCC(=O)OCCl,alkyl_halide,alkyl_halide
2401.3333333333335,CC(Cl)CCCCCCOC(=O)C(Cl)Cl,unbrch_alkane,unbrch_alkane
1634.6666666666667,O=C(CCl)OCCl,alkyl_halide,alkyl_halide
2262.0,C=CC1(C)CCC2=C(CCC3C(C)(C)CCCC23C)C1,allylic_oxid,allylic_oxid
1038.6666666666667,CC(C)C(C)(C)Br,alkyl_halide,alkyl_halide
1978.0,CCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
2459.5,CC(=O)n1ccc2ccccc21,Ar_N,Ar_N
1608.8,CCCCCC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
1166.6666666666667,CCCCC(Br)CC,alkyl_halide,alkyl_halide
2072.0,Cc1ccc(C)c(O)c1,aryl_methyl,aryl_methyl
1853.8,O=C(OCCCl)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1270.0,CCCCCCCCCOC(=O)C(F)(F)F,unbrch_alkane,unbrch_alkane
558.0,C/C=C/CC,allylic_oxid,allylic_oxid
2799.75,CC(OC(=O)c1ccccc1Cl)c1ccccc1,benzene,benzene
1611.0,CNC(C)(C)Cc1ccccc1,NH1,NH1
1600.0,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,C_O,C_O
2780.2,O=C(OCc1ccccc1)c1cccc(Cl)c1,benzene,benzene
1900.0,CCCn1cncc1C,Ar_N,Ar_N
1849.3333333333333,CCCC(Cl)CCCCC(=O)OC,C_O,C_O
2767.5,CCCCCCC(Cl)CCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1345.575,CCc1ccc(C)c(C)c1,aryl_methyl,aryl_methyl
2512.5,CCCOc1ccc2c(c1)NCC2,NH1,NH1
1788.25,CCCCC(Cl)OC(=O)CCl,alkyl_halide,alkyl_halide
2434.0,O[C@@H]1CCC2C[C@H](Cl)CCC2C1,Al_OH,Al_OH
1480.0,CCCCCCCN1CCC(C)CC1,unbrch_alkane,unbrch_alkane
1392.0,C=CC(CCCCC)OC(C)=O,C_O,C_O
2380.8500000000004,CC(C)=CCCC1=CCC2(CCCC2=O)CC1,allylic_oxid,allylic_oxid
1492.3,CCCC/C(C=O)=C\Cl,C_O,C_O
1793.325,Clc1cc(Cl)c(Cl)c(Cl)c1,halogen,halogen
1872.5,BrC1C2CC3CC(C2)CC1C3,alkyl_halide,alkyl_halide
2128.5,C=C[C@]1(C)CC[C@@]2(C)C3=C(CCC2C1)C(C)(C)CCC3,allylic_oxid,allylic_oxid
1623.6,CC(=O)SC/C(C)=C/Cl,C_O,C_O
1700.1833333333334,CCCCCCCCCC1C=CCCC1,unbrch_alkane,unbrch_alkane
1708.9,CCN(CC)c1ccc(C)cc1,NH0,NH0
2148.5,CCCCCCCCCCCCCCCCC(C)CCCC,unbrch_alkane,unbrch_alkane
1658.6,CCCC(Cl)OC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
2007.6666666666667,CCCCCCCC(Cl)C(=O)OCCl,unbrch_alkane,unbrch_alkane
2767.0,CCCCCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1763.0,C[Si](C)(C)OCC(O[Si](C)(C)C)[C@@H]1O[C@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1472.9,CCCCCCSCCCC,unbrch_alkane,unbrch_alkane
913.0,CCCCCCOC(=O)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1673.0,CCCN(C)C(C)Cc1ccccc1,NH0,NH0
1264.0,CCCCCCC(Cl)CC,unbrch_alkane,unbrch_alkane
2074.6666666666665,C=CCC(C)OC(=O)c1cccc(Cl)c1,C_O,C_O
1858.0,CCCCCCCCCCCCSC,unbrch_alkane,unbrch_alkane
1202.1666666666667,CCN(CC)CCN(CC)CC,NH0,NH0
729.0,C=C(C)CCCC,allylic_oxid,allylic_oxid
2087.0,Cc1ccc(O)c(C)c1,aryl_methyl,aryl_methyl
1649.5,CCCCCCCC(O)CCC,unbrch_alkane,unbrch_alkane
820.6,CCC(C)N,NH2,NH2
1075.0,CCCCCCC(C)OC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1159.8916666666669,CC1=CC[C@H]2[C@@H](C1)C2(C)C,allylic_oxid,allylic_oxid
1956.3333333333333,CC(C)OC(=O)c1ccccc1Cl,C_O,C_O
1690.0,CCCCCSSCCCC,unbrch_alkane,unbrch_alkane
1983.6666666666667,CCCCC(Cl)COC(=O)CCl,alkyl_halide,alkyl_halide
2774.3333333333335,CCCCCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1553.0,C1CCC(N2CCCCC2)CC1,NH0,NH0
1846.0,CCn1cncc1C,Ar_N,Ar_N
1806.25,Cc1ccccc1N,ArN,ArN
2825.0,CC(=O)OCCCCCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1725.0,C/C(=C/CO)CCCC(C)C,Al_OH,Al_OH
1695.0,C=C1CCC2C(=C)CCC(C(C)C)C2C1,allylic_oxid,allylic_oxid
1366.6,CCc1cccc(C(C)CC)c1,aryl_methyl,aryl_methyl
854.0666666666666,CCC/C=C\CCC,allylic_oxid,allylic_oxid
1969.75,COc1ccc(Cl)cc1OC,ether,ether
1914.6666666666667,CC(C)OC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
1300.5,CCCCCNCCCCC,unbrch_alkane,unbrch_alkane
1686.8,CCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
2092.6666666666665,CCC(Cl)CCCCC(=O)OCCl,alkyl_halide,alkyl_halide
2393.6666666666665,O=C(OCCCCCCCCl)C(Cl)Cl,unbrch_alkane,unbrch_alkane
2089.0,CCCCCCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,unbrch_alkane,unbrch_alkane
1770.25,Clc1ccc(C2CO2)cc1,benzene,benzene
1341.0873333333334,CC/C=C/CCCCCCCCC,unbrch_alkane,unbrch_alkane
1677.0,Cc1cn(C)cn1,Ar_N,Ar_N
2427.2,CCCCCCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
1709.0,CC(C)=CCC/C(C)=C\C=O,allylic_oxid,allylic_oxid
2481.0,CCCCCCC(Cl)CCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1206.0,C=CCC(C)OC(=O)CC,C_O,C_O
1353.263333333333,CC#CCCCCCCCC,unbrch_alkane,unbrch_alkane
1174.75,CC(=O)OCCl,C_O,C_O
1858.0,CCCCCCC(=O)OCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
2398.0,O[C@H]1CCC2C[C@H](Cl)CCC2C1,Al_OH,Al_OH
590.5,CC=C(C)C,allylic_oxid,allylic_oxid
1568.0,CCCCOC(O)=NC,Al_OH,Al_OH
844.5,CC1=CC=CC1,allylic_oxid,allylic_oxid
2079.0,CCCC12CC3CC(CC(O)(C3)C1)C2,Al_OH,Al_OH
1222.0,CCc1cnc(C)o1,aryl_methyl,aryl_methyl
1052.5,CCN(C)/C(C)=C/Cl,NH0,NH0
2468.0,CCCCCCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1728.3333333333333,CC1=CC2C(CC1)C(C)=CCCC2(C)C,allylic_oxid,allylic_oxid
1554.2,C=Cc1ccc(C=C)cc1,benzene,benzene
1403.0,CCc1cnc(C)s1,aryl_methyl,aryl_methyl
2657.3333333333335,CCCCCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
1446.9,CCCc1ccc(CCC)cc1,aryl_methyl,aryl_methyl
1014.6190476190476,CCC1=CCCCC1,allylic_oxid,allylic_oxid
2042.6666666666667,CCCCC(Cl)COC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1302.0,C=CC(O)CCCC,Al_OH,Al_OH
2944.0,O[C@@H]1CCC2C[C@H](c3ccccc3)CCC2C1,Al_OH,Al_OH
1406.0,CCCCCC(=O)OCCCC,unbrch_alkane,unbrch_alkane
1465.75,CC(C)OC(=O)CCCCl,C_O,C_O
1536.6,COC(=O)[C@@H]1CCC=C[C@@H]1C,allylic_oxid,allylic_oxid
1821.9,CC/C=C\CCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2103.0,C[C@@H]1CCC2C1C1C(CC[C@]2(C)O)C1(C)C,bicyclic,bicyclic
1547.0,CCC(N)CO,Al_OH,Al_OH
1603.0,C[Si](C)(C)OC[C@@H]1O[C@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,ether,ether
2230.3333333333335,CCCCCC(Cl)CCOC(=O)CCl,alkyl_halide,alkyl_halide
1841.85,C/C=C\CCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1568.0,CC(Cc1ccccc1)N(C)C,NH0,NH0
2048.5,CCCCCCC(Cl)CCCOC(C)=O,unbrch_alkane,unbrch_alkane
1732.0,CCCCNC(C)Cc1ccccc1,NH1,NH1
2896.0,CCCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
903.075,CC(C)(C)O,Al_OH,Al_OH
1663.0,O=Cc1cccs1,C_O,C_O
2218.7,CCCC(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
1193.5,CCn1cccc1,Ar_N,Ar_N
1066.9290416666668,Cc1ccccc1,aryl_methyl,aryl_methyl
1151.3333333333337,CCCC(C)OC(=O)CC,C_O,C_O
1691.0,CC(=O)OCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1879.5,CCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2669.5,CCCCCCCCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1033.0,CCN1CCCC(C)C1,NH0,NH0
1548.0,CCC(Cl)CCC(=O)OC,C_O,C_O
731.6,CC(C)N,NH2,NH2
1260.0,CCCSSC,unbrch_alkane,unbrch_alkane
1055.9166666666663,CCCC(=O)OC(C)(C)C,C_O,C_O
2463.0,CCCCCC(Cl)CCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2801.3333333333335,CCCCCCCCCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
1421.4,CCC(C)c1ccc(C)cc1C,aryl_methyl,aryl_methyl
3104.3333333333335,CCCCCCCCCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
961.0,CCOC(=O)C(C)C,C_O,C_O
2163.6666666666665,C=CCC(C)OC(=O)c1ccccc1Cl,C_O,C_O
1556.6,CC(Cl)OC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
2061.2,O=C(OCCCCCl)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1967.8333333333333,CCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
1602.8,CCCCCCC/C=C\CCCCCCC,unbrch_alkane,unbrch_alkane
2072.0,CC(=O)Oc1ccc(Cl)c(Cl)c1,halogen,halogen
1911.0,CC1=CCC(C(C)CO)CC1,allylic_oxid,allylic_oxid
1178.025,C[N+](=O)[O-],NH0,NH0
2486.0,COC(=O)CCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1136.0,Cc1ccsc1,aryl_methyl,aryl_methyl
1549.0,CC1=CC(C)C(C=O)C(C)C1,allylic_oxid,allylic_oxid
1313.2166666666667,CCc1cc(C)cc(C)c1,aryl_methyl,aryl_methyl
1582.0,COC(=O)CC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
2387.6666666666665,CCC(C)OC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1981.5,CCc1ccc2ccccc2n1,Ar_N,Ar_N
1495.0,OC12CCC(CC1)C2,bicyclic,bicyclic
918.0,CCCNCC(C)C,NH1,NH1
1802.3333333333333,CCCCCC(Cl)CCC(=O)OC,C_O,C_O
1828.0,O=C1CC2CC1[C@@H]1CC=C[C@H]21,bicyclic,bicyclic
1625.9,CC1=CC[C@@]2(C)CC1[C@@]1(C)CCC[C@@]21C,bicyclic,bicyclic
1964.0,BrCCCCCCCCBr,unbrch_alkane,unbrch_alkane
1656.0,CCCCCCCCCCSC,unbrch_alkane,unbrch_alkane
1648.0,C=C1CC/C=C(/C)CC[C@H]2[C@H]1CC2(C)C,allylic_oxid,allylic_oxid
1891.2,CCCCOC(=O)c1ccccc1,C_O,C_O
1932.3,Clc1ccc(Cl)c(Cl)c1Cl,halogen,halogen
1457.6666666666667,CCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1830.8555555555556,Cc1ccc(N)cc1,ArN,ArN
1325.0,NCCCN,NH2,NH2
865.7633333333333,Cl/C=C/Cl,halogen,halogen
2530.6666666666665,CC(OC(=O)c1ccccc1)c1ccccc1,benzene,benzene
2033.0,C=CCc1ccc(OC)c(OC)c1,ether,ether
1513.0,C=C[C@]1(C)CC[C@H](C(C)(C)O)O1,Al_OH,Al_OH
2042.0,C=C(C)C(=O)OCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
889.0,CCC(Cl)CC,alkyl_halide,alkyl_halide
1849.0,CC(C)[C@@H]1C=C[C@@H](CO)CC1,Al_OH,Al_OH
1612.003333333333,CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2649.5,CCCCCCCCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
1814.5,CC(C)=CCC/C(C)=C\CO,allylic_oxid,allylic_oxid
1586.0,C[Si](C)(C)OC1[C@@H](O[Si](C)(C)C)CO[C@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1248.9,C/C(=C\Cl)CCl,halogen,halogen
939.6641666666668,ClCCl,alkyl_halide,alkyl_halide
1472.7,COC(=O)[C@]1(C)CC[C@@H](C)CC1,C_O,C_O
1383.4499999999998,CCCCc1ccc(C)cc1,aryl_methyl,aryl_methyl
2884.6666666666665,C=CCC(C)OC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
1282.975,CCCCCSCCC,unbrch_alkane,unbrch_alkane
1008.1491666666668,ClC=C(Cl)Cl,halogen,halogen
1127.6666666666663,CCC(=O)OC(C)C(C)C,C_O,C_O
950.0,CCOC(=O)C(C)(C)C,C_O,C_O
2592.0,COC(=O)CCCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1770.3333333333333,C=CCCOC(=O)CCCCl,C_O,C_O
1388.0,CCc1ncc(C)s1,aryl_methyl,aryl_methyl
1648.0,CC(c1ccccc1)C(C)(C)N,NH2,NH2
888.0,FC(Cl)(Cl)C(F)(Cl)Cl,alkyl_halide,alkyl_halide
2080.0,CCCCOC(=O)c1ccc(Cl)cc1,C_O,C_O
2268.6666666666665,CCCCC(Cl)CCCOC(=O)CCl,alkyl_halide,alkyl_halide
1754.75,CC(Cl)CCC(=O)OCCl,alkyl_halide,alkyl_halide
2313.3333333333335,CCCCCCCCCCC(Cl)C(=O)OCCl,unbrch_alkane,unbrch_alkane
784.0699999999999,CCBr,alkyl_halide,alkyl_halide
1008.0,C1CCNC1,NH1,NH1
1236.8626262626262,CCCC/C=C/CCCCCC,unbrch_alkane,unbrch_alkane
1812.0,CC(C)=CC/C=C(\C)CCO,allylic_oxid,allylic_oxid
1959.3333333333333,COC(=O)CCCCCCCCCl,unbrch_alkane,unbrch_alkane
1111.5,CCC#CCCCCC,unbrch_alkane,unbrch_alkane
1448.0,SCCCS,SH,SH
1286.0,CCCCCN1CCC(C)CC1,NH0,NH0
2517.0,COC(=O)CCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1238.875,CCCCC(C)O,Al_OH,Al_OH
896.3333333333334,CCC(C)CCl,alkyl_halide,alkyl_halide
2089.0,CN[C@H](C)[C@@H](O)c1ccccc1,Al_OH,Al_OH
2661.0,CCCCCCCCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2358.3333333333335,CCCC(Cl)CCCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1783.0,CC/C=C\CCOC(=O)CCCl,C_O,C_O
1986.0,CC(=O)Oc1ccc(Cl)cc1Cl,halogen,halogen
2372.0,CCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1716.0,C[Si](C)(C)OC[C@@H]1O[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,ether,ether
1001.0,CCCCCCC(C)OC(=O)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2446.95,CC1(C)CCCC2=C1CCC1(CCCCC1=O)C2,allylic_oxid,allylic_oxid
1620.8333333333337,COc1ccc(Cl)cc1,benzene,benzene
2125.0,CCNC1C2CCC(C2)C1c1ccccc1,bicyclic,bicyclic
1456.0,CC(Cl)CCCCCl,alkyl_halide,alkyl_halide
2170.4,CCCCCCCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
1918.0,ClCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2872.3333333333335,CCCCCCCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
1790.0,CCCCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
1995.6666666666667,CC(=O)OCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2135.0,CC1=CC[C@]2(CC1)C(C(C)(C)O)CC[C@H]2C,allylic_oxid,allylic_oxid
1859.0,C[Si](C)(C)OCC(=O)[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@@H](CO[Si](C)(C)C)O[Si](C)(C)C,C_O,C_O
1812.0,CC(C)COC(=O)c1ccccc1,C_O,C_O
1381.25,CCCCCCSCCC,unbrch_alkane,unbrch_alkane
1569.5,C/C=C/COC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1243.4166666666663,CC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
3366.0,O=C(COc1cc(Cl)c(Cl)cc1Cl)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2048.0,CCCCCCCCSCCCCCCCC,unbrch_alkane,unbrch_alkane
1156.925,CC(=O)CCC(C)C,C_O,C_O
2274.2000000000003,CC1(C)COC2(CCCCCCCCCCC2)OC1,ether,ether
2680.0,Cn1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
1541.7611666666664,CCCCCCCCO,unbrch_alkane,unbrch_alkane
2286.8,CCCCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
1848.0,CN1CCCC1c1ccccn1,NH0,NH0
1184.6333333333334,ClCCBr,alkyl_halide,alkyl_halide
855.5833333333333,CN1CCCC1,NH0,NH0
1605.0,NCCc1ccccc1,NH2,NH2
1346.9583333333337,C1C2CC3CC1CC(C2)C3,unknown,unknown
2210.0,CCC(C)CC/C=C/CCCCCCO,unbrch_alkane,unbrch_alkane
1179.085,ClC(Cl)Br,alkyl_halide,alkyl_halide
1050.7,C/C(=C\Cl)N(C)C,NH0,NH0
2656.8,CCCCCCCCCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1835.3333333333333,CC/C=C\CCOC(=O)CC(C)Cl,C_O,C_O
2875.5,C=CC1(C)CCC2C(=CCC3C2(C)CCC[C@]3(C)C(=O)OC)C1,allylic_oxid,allylic_oxid
940.4,CCC1=CC=CC1,allylic_oxid,allylic_oxid
1275.225,Cc1ccc(C(C)C)cc1,aryl_methyl,aryl_methyl
2118.5,CC(=O)OCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1552.6666666666667,CC(C)CCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1594.9916666666668,CCC#CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1822.0,CCCCCCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
3318.3333333333335,CCCCCCCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
1313.0,Cc1cnc(C)s1,aryl_methyl,aryl_methyl
1891.5,COC(=O)CCCCCC(=O)OC,C_O,C_O
1869.3333333333333,C=CCCCOC(=O)CCCCl,unbrch_alkane,unbrch_alkane
1723.0,CCCC(Cl)CCCC(Cl)CC,alkyl_halide,alkyl_halide
1562.0,CN[C@H](C)Cc1ccccc1,NH1,NH1
1714.0,CCn1ccnc1,Ar_N,Ar_N
2373.25,Oc1cccc(Cl)c1,Ar_OH,Ar_OH
1454.3,C#Cc1ccc(C)cc1,aryl_methyl,aryl_methyl
2349.3333333333335,CCCCCCC(Cl)CCCC(=O)OCCl,alkyl_halide,alkyl_halide
1319.2333333333336,CCCc1ccccc1C,aryl_methyl,aryl_methyl
1669.0,CCCCCCCCC(O)CC,unbrch_alkane,unbrch_alkane
2815.0,N#C[C@@H]1CCC2C[C@H](O)CCC2C1,Al_OH,Al_OH
990.0,FC1CCCCC1,alkyl_halide,alkyl_halide
1374.0,CCCc1oc(CC)nc1C,aryl_methyl,aryl_methyl
1563.6,CCCc1cc(CCC)cc(C(C)C)c1,aryl_methyl,aryl_methyl
1472.0,CCCN1CCC2CCCCC21,NH0,NH0
1515.0,CCCc1sc(C)nc1C,aryl_methyl,aryl_methyl
1439.0,CCc1nc(C)c(C)s1,aryl_methyl,aryl_methyl
1371.5,C1CCC2NCCC2C1,NH1,NH1
1637.0,CC(C)=CCC[C@]1(C)[C@@H]2CC=C(C)[C@H]1C2,allylic_oxid,allylic_oxid
1718.3333333333333,CCCCCCCCCCCCN,unbrch_alkane,unbrch_alkane
1343.4,CCCc1cccc(CC)c1,aryl_methyl,aryl_methyl
1241.0,CCCCCOC(=O)C(C)C,unbrch_alkane,unbrch_alkane
1568.0,CCCCSSCCCC,unbrch_alkane,unbrch_alkane
2469.6666666666665,O=C(OCCCCCCCCCl)C(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
2493.46,CCCCCCCCCC(CCCCCCCCC)C1CCCCC1,unbrch_alkane,unbrch_alkane
1653.5714285714284,CCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
2557.6666666666665,CCN=c1nc(Cl)nc(N(CC)CC)[nH]1,NH0,NH0
1947.2857142857144,c1ccc2cnccc2c1,Ar_N,Ar_N
1754.0,C[Si](C)(C)OC[C@@H]1O[C@@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,ether,ether
1624.0,COC(=O)[C@@]1(C)C[C@H]2CC[C@@H]1C2(C)C,bicyclic,bicyclic
1713.375,CCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
966.4,CCCC(C)S,SH,SH
1830.0,O=C1CC2CC1[C@H]1CC=C[C@@H]21,bicyclic,bicyclic
1449.0,CCC(C)CCCC(C)(C)O,Al_OH,Al_OH
