ri,smiles,group,stratify_group
883.6,C/C=C/CC/C=C\CC,allylic_oxid,allylic_oxid
975.0,C[C@@H]1C[C@H](C)[C@H](C)S1,sulfide,sulfide
1412.0,CC(=O)O[C@@H]1CC2CC1[C@@H]1C=CC[C@H]21,bicyclic,bicyclic
2900.0,C[Si](C)(C)Oc1ccc(CC2c3cc(O[Si](C)(C)C)c(O[Si](C)(C)C)cc3CCN2[Si](C)(C)C)cc1O[Si](C)(C)C,benzene,benzene
3318.0,CC[C@H](CC[C@H](C)[C@@H]1CCC2C3=CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)C(C)C,bicyclic,bicyclic
1063.5933333333332,Cc1cccc(C(C)(C)C)c1,aryl_methyl,aryl_methyl
1090.0,ClC1CCCC(Cl)O1,alkyl_halide,alkyl_halide
969.575054945055,CCCCCCC(C)CC,unbrch_alkane,unbrch_alkane
504.35,C=CC#N,NH0,NH0
886.0,COC(=O)CI,C_O,C_O
773.3333333333334,CCOC(=O)C(C)(C)C,C_O,C_O
1072.7,CCC(=O)OCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
2250.0,CC(=O)O[C@@H]1CCc2cc3ccccc3cc2[C@@H]1OC(C)=O,C_O,C_O
635.5,CCOCOCC,ether,ether
1062.0,CC(C)SCCS,SH,SH
2531.5,CN1CCC23c4c5ccc(O[Si](C)(C)C)c4OC2C(O[Si](C)(C)C)C=CC3C1C5,NH0,NH0
904.3333333333334,FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I,alkyl_halide,alkyl_halide
1440.0,COC(=O)C(OC(=O)C(F)(F)F)c1ccc(OC(=O)C(F)(F)F)c(OC)c1,alkyl_halide,alkyl_halide
850.0,CC(C)C1(C)COC1,ether,ether
1994.7142857142856,O=C(OCCc1ccccc1)c1ccccc1Cl,benzene,benzene
909.7,C=C/C=C/CCCCC,allylic_oxid,allylic_oxid
789.0,C/C=C(\C)CCCCC,allylic_oxid,allylic_oxid
855.35,CCO[Si](OCC)(OCC)OCC,unknown,unknown
1784.0,CCCCCCCCCC(=O)OCCI,unbrch_alkane,unbrch_alkane
1408.6666666666667,CC/C=C\CCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1644.2,CCCCCCCCCC(Cl)COC(C)=O,unbrch_alkane,unbrch_alkane
1602.0,CC(C)(C)O[Si]12OCCN(CCO1)CCO2,bicyclic,bicyclic
1185.3,CCCCCN(CC)CCCCC,unbrch_alkane,unbrch_alkane
2353.0,C[C@@]12CCC3c4ccc(OC(=O)C(F)(F)F)cc4CCC3C1CC[C@H]2OC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1929.5,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,C_O,C_O
1456.8,CCc1ccc(CC(C)(C)C=O)cc1,C_O,C_O
1436.5,CCCCCC(Cl)COC(=O)CCl,alkyl_halide,alkyl_halide
2089.0,CCCCCC/C=C/CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2024.0,Clc1ccc(C=NCc2ccccc2)cc1,benzene,benzene
1076.907592592593,CCCCSCCCC,unbrch_alkane,unbrch_alkane
1765.5,C=C(CC(CC[Si](C)(C)C)[Si](C)(C)C)c1ccccc1,allylic_oxid,allylic_oxid
1236.0,O=C(CCl)c1ccccc1,C_O,C_O
682.0,OCCO,Al_OH,Al_OH
920.9,CCC(C)(CC)CC(C)C,unknown,unknown
961.9219047619048,CCCCCC(C)CCC,unbrch_alkane,unbrch_alkane
1164.0,CCCCn1ccnc1,Ar_N,Ar_N
1365.0,CC1CN2CC(C)O[Si](C)(O1)OC(C)C2,bicyclic,bicyclic
1751.0,C(=NCc1ccccc1)N1CCCC1,NH0,NH0
987.7,CCCCCC(O)CC,unbrch_alkane,unbrch_alkane
1356.0,CC(C)CCC(=O)OC(C)(Cl)CCl,alkyl_halide,alkyl_halide
2885.0,CCCCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,unbrch_alkane,unbrch_alkane
967.1,C=CCCCC/C=C\CC,allylic_oxid,allylic_oxid
1292.0,C1=C\CC/C=C\CC/C=C\CC/1,allylic_oxid,allylic_oxid
883.5,CC(O)=NC(C)(C)C,Al_OH,Al_OH
2366.0,CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,ether,ether
1396.1,CC1=CCC2C3C1[C@]2(C)CC[C@@H]3C(C)C,allylic_oxid,allylic_oxid
2078.5,CCCCCCCCCSCCCCCCCCC,unbrch_alkane,unbrch_alkane
2187.0,CCCCN1C(=O)N(CCCC)C(=O)C(C)(c2ccccc2)C1=O,amide,amide
768.5,C=CCC(=O)OCC,C_O,C_O
980.05,CC(C)[C@@H]1C=C[C@H](C)CC1,allylic_oxid,allylic_oxid
1079.75,CCCc1ncc(C)s1,aryl_methyl,aryl_methyl
658.8272411191749,CCCC(C)=O,C_O,C_O
1401.4,Cc1ccc2ccc(C)nc2c1,aryl_methyl,aryl_methyl
2075.6666666666665,CCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
995.0,CC(S)CCS,SH,SH
974.0,C#CCSCCCC,sulfide,sulfide
756.0,CC1=C(C)CCC1,allylic_oxid,allylic_oxid
2159.0,CCCCCCCCCC(CC)C(CCC)CCCCCCCC,unbrch_alkane,unbrch_alkane
600.1666666666666,C1COCO1,ether,ether
2124.0,Cc1ccc(C(c2ccc(C)cc2)C(Cl)(Cl)Cl)cc1,alkyl_halide,alkyl_halide
1649.8,C[Si](C)(C)Oc1ncc([N+](=O)[O-])c(O[Si](C)(C)C)n1,NH0,NH0
1262.0,CCCCCOC(=O)CCCCC,unbrch_alkane,unbrch_alkane
690.0,CC#CC(C)CC,unknown,unknown
1081.0,CC(C)(C)[C@H]1CC[C@H](C)CC1,unknown,unknown
2268.385,Clc1nc(=NC2CCCC2)[nH]c(=NC2CCCC2)[nH]1,Ar_N,Ar_N
2479.0,CCCCCCCCCCCC(CCC)CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1047.6,C1=CCC2=C(C1)CCC2,allylic_oxid,allylic_oxid
2389.5,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,aryl_methyl,aryl_methyl
882.0,CC/C=C\C/C=C\CC,allylic_oxid,allylic_oxid
803.5,CP(=O)(Cl)Cl,halogen,halogen
3157.0,CCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,allylic_oxid,allylic_oxid
1660.25,O=Cc1c(Cl)cc(O)c(Cl)c1Cl,halogen,halogen
1898.25,C=CCC1(CC=C)C(=O)N(CCCC)C(=O)N(CCCC)C1=O,amide,amide
978.5,C/C=C/CC/C=C\CCC,allylic_oxid,allylic_oxid
3406.0,C/C=C(\CC[C@H](C)[C@@H]1CCC2(C)C3=CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@@]12C)C(C)C,bicyclic,bicyclic
1413.1,CC(=O)OCC=Cc1ccccc1,C_O,C_O
1028.0,C=CCCC=C1CCCC1,allylic_oxid,allylic_oxid
947.1666666666666,CC(C)/C=C1\CCC(C)C1,allylic_oxid,allylic_oxid
3389.0,CC(=O)OC1CCC23CC24CCC2(C)C(C(C)CCC=C(C)C)CCC2(C)C4CCC3C1(C)C,allylic_oxid,allylic_oxid
1526.0,CCC(C)OC(O)=Nc1ccccc1,Al_OH,Al_OH
1706.0,COP(=O)(OC)Oc1ccc(C#N)cc1,NH0,NH0
1278.0,CCCCCCSCCCC,unbrch_alkane,unbrch_alkane
1073.3333333333337,CCCCOC(=O)CCCC,unbrch_alkane,unbrch_alkane
2196.0,Clc1ccc(CC(Cl)c2ccc(Cl)cc2)cc1,halogen,halogen
1414.25,C1CCC(CC2CCCCC2)CC1,unknown,unknown
1194.2857142857144,CC12CC3(C)CC(C)(C1)CC(C)(C2)C3,unknown,unknown
1291.0,C=CC(C)CCCCCCC(C)C=C,unbrch_alkane,unbrch_alkane
1095.0,CCCCCCNCC(C)C,unbrch_alkane,unbrch_alkane
980.0,CC12CCC(CC1)C2(C)C,bicyclic,bicyclic
2475.0,CCCn1c(=O)n(CCCCC(C)=O)c(=O)c2c1ncn2C,Ar_N,Ar_N
616.75,C=C(C)C1CC1,allylic_oxid,allylic_oxid
1583.0,C[Si](C)(C)OC(=O)CC(CC(=O)O[Si](C)(C)C)O[Si](C)(C)C,C_O,C_O
1000.8555555555556,C/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
840.6166666666668,CC[C@H]1C[C@@H](C)C[C@@H]1C,unknown,unknown
1243.0,CC(C)CCCOC(=O)C(Cl)CCl,alkyl_halide,alkyl_halide
697.1551948051948,CC/C=C\CCC,allylic_oxid,allylic_oxid
2795.0,CCCC(O)=Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,Al_OH,Al_OH
1738.0,CCCCCCCCCC(C)CCCCCCC,unbrch_alkane,unbrch_alkane
2627.0,CCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,unknown,unknown
1366.1,CCCCCCOC(=O)CI,unbrch_alkane,unbrch_alkane
1943.65,CC(C)=CCCC1=CCCC2(CCCCC2=O)C1,allylic_oxid,allylic_oxid
2440.0,COc1ccc2c(c1OC)-c1ccccc1[C@](C)(O[Si](C)(C)C)[C@@H]2O[Si](C)(C)C,bicyclic,bicyclic
1378.0,CC(C)COC(=O)Cc1ccccc1,C_O,C_O
954.0,CCC(CC)C(=O)OC(C)C,C_O,C_O
1185.0,CCCC(SC)SCC,sulfide,sulfide
1638.0,CCOC(=O)c1cccc(C(=O)OCC)c1,C_O,C_O
817.5625,CCCCI,alkyl_halide,alkyl_halide
633.6666666666666,CCC1(C)CO1,epoxide,epoxide
2657.0,O=[N+]([O-])c1ccc(NN=Cc2ccoc2)c([N+](=O)[O-])c1,NH0,NH0
1230.0,CCCCCC(CC)CCCCC,unbrch_alkane,unbrch_alkane
1387.0,CCOC(=O)c1ccccc1N,ArN,ArN
2385.0,C[C@@]12CC=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C=C1CCC1C2CC[C@]2(C)C1CC[C@H]2OC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1337.0,CCCc1c(OC)cccc1OC,ether,ether
2095.875,CNc1ccc(Cl)cc1C(=O)c1ccccc1,benzene,benzene
1775.0,COC(=O)C(c1ccccc1)c1ccccc1,benzene,benzene
2230.0,CCCCCCCC(O)=Nc1ccc(C)c(Cl)c1,unbrch_alkane,unbrch_alkane
1596.6666666666663,CC(C)(C)C1CCC(N2CCCCC2)CC1,NH0,NH0
1011.8,CC(C)=CCCC(C)CO,allylic_oxid,allylic_oxid
1145.0,CCCCCNCCCCC,unbrch_alkane,unbrch_alkane
625.5649000816435,CCCC(C)(C)C,unknown,unknown
1394.2013333333332,CCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1228.0,CCCCN=C(O)CCC,Al_OH,Al_OH
1467.5,OC(CCl)COC1OCCC1Cl,alkyl_halide,alkyl_halide
1274.8125,CCCCCCOC(=O)C(Cl)Cl,unbrch_alkane,unbrch_alkane
1598.9285714285716,CCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
1433.0,C1=CC(C2CC=CCCC2)CCC1,allylic_oxid,allylic_oxid
1668.2,CCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1346.8,CCOC(=O)CCCN=C=S,C_O,C_O
1018.0,C=C(C)[C@@H]1CCC=C(C)C1,allylic_oxid,allylic_oxid
2645.0,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,halogen,halogen
2456.0,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,NH0,NH0
1002.0,CC1CCC2CC1C2(C)C,bicyclic,bicyclic
634.0,CCC[Si](C)(C)C,unknown,unknown
1342.2,CC(=O)OC/C=C(/C)CCC=C(C)C,allylic_oxid,allylic_oxid
1126.8083333333334,Cc1ccc2c(c1)CCC2,aryl_methyl,aryl_methyl
1877.0,COC(=O)CCCCCCCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
2081.0,O=c1c2c(nc3n1CCCCCC3)CCC2,Ar_N,Ar_N
1565.8,CC(=O)OC[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(C)=O,C_O,C_O
1250.0,CCCCC(=O)OCCI,C_O,C_O
1245.0,CCCC(=O)Oc1ccccc1,C_O,C_O
2002.0,CCCCCCCOC(=O)Nc1ccc(C)cc1,unbrch_alkane,unbrch_alkane
1365.0,CC(C)=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1696.0,CCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1358.3333333333333,CC(C)OC(=O)c1cccc(Cl)c1,C_O,C_O
3361.0,CC[C@@H](CC[C@@H](C)C1CCC2=C3CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)C(C)C,bicyclic,bicyclic
1200.0,CCCC1(C(=O)OC)CCCCC1,C_O,C_O
669.5,CC1=CCCO1,allylic_oxid,allylic_oxid
1369.5,COC(=O)C1CC=CCC1C(=O)OC,C_O,C_O
797.0,CCCNCC(C)C,NH1,NH1
1471.8,CC(=O)/C(C)=C/C1C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
557.5,COCC(C)C,ether,ether
3364.0,CC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C(C)C/C=C(\C)C(C)C)C3=CC[C@@H]2[C@H]1C,bicyclic,bicyclic
1954.6666666666667,CN(C)CCc1c[nH]c2cccc(O)c12,Ar_N,Ar_N
1050.5,C1=CC2C3CCC(C3)C2C1,bicyclic,bicyclic
1000.0,CCC[C@H](Br)[C@H](C)OC,alkyl_halide,alkyl_halide
1205.0,OCCCc1ccccc1,Al_OH,Al_OH
697.0,C=CCSC,sulfide,sulfide
2416.0,CCCCCCCOC(=O)c1cccc(C(=O)OCCCCC)c1,unbrch_alkane,unbrch_alkane
1680.0,Cc1cccc2c1Cc1ccccc1-2,bicyclic,bicyclic
1850.0,CCCC(C)(COC(=N)O)COC(O)=NC(C)C,Al_OH,Al_OH
2192.5,CC1(C)CCC[C@]2(C)C1CC[C@]13C[C@H](CCC12)[C@@](C)(O)C3,bicyclic,bicyclic
807.6734126984127,C1CCCCCC1,unknown,unknown
683.8,C=C[Si](Cl)(Cl)Cl,halogen,halogen
1362.75,Oc1ccc(Cl)c(Cl)c1Cl,halogen,halogen
2018.0,CCCCCCCCCCCCCCCCCC=O,unbrch_alkane,unbrch_alkane
855.0,CCc1ncoc1C,aryl_methyl,aryl_methyl
2550.0,C[C@@]1(O[Si](C)(C)C)CCC2C3CC[C@@H]4C=C(O[Si](C)(C)C)CCC4C3CC[C@]21C,bicyclic,bicyclic
898.0,CCCCNCC(C)C,NH1,NH1
1587.5,CCSCCSP(=O)(OC)OC,sulfide,sulfide
839.0,CCCCNC(C)(C)C,NH1,NH1
1408.0,Cc1cccc(C)c1OCC(C)N,aryl_methyl,aryl_methyl
3276.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CC[C@@H]3[C@H]4CC[C@@H]([C@@H](C)CC[C@@H](C)C(C)C)[C@]4(C)CC[C@H]32)C1,bicyclic,bicyclic
1483.5,CC(=O)Oc1cc(Cl)cc(Cl)c1Cl,halogen,halogen
1963.3333333333333,CCCC(C)OC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
964.7278571428571,CCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
869.0,CC(C)(Cl)C(Cl)Cl,alkyl_halide,alkyl_halide
1088.5,C=CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1433.0,O=Cc1ccc(Cl)c(Cl)c1O,halogen,halogen
1220.0,CCCCCCCCCBr,unbrch_alkane,unbrch_alkane
1676.0,Cc1ccc2c(c1)Cc1ccccc1-2,bicyclic,bicyclic
1202.0,CCCCSSC(C)(C)C,unbrch_alkane,unbrch_alkane
1948.0,COC(=O)c1ccc(C(=O)OC)c(C(=O)OC)c1O,C_O,C_O
1155.0,C=CCSC(C)SCC,sulfide,sulfide
1386.0,CCCCCCN=C(O)C(C)(C)C,unbrch_alkane,unbrch_alkane
894.3166666666666,CC[C@H]1CC[C@H](C)CC1,unknown,unknown
941.0,CC1(C)CCCCS1,sulfide,sulfide
1560.0,Nc1ccc([N+](=O)[O-])cc1,ArN,ArN
1785.0,CC/C=C/CCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1696.6666666666667,O=C(OCC(Cl)(Cl)Cl)c1ccc(Cl)cc1,halogen,halogen
975.0,C[C@H]1C=C[C@@H]2[C@H](C1)C2(C)C,allylic_oxid,allylic_oxid
1409.1666666666663,CCCCCC#CCCCCCCC,unbrch_alkane,unbrch_alkane
1975.0,CCCCCCCN=C(Cc1ccccc1)N(C)C,unbrch_alkane,unbrch_alkane
1524.365,CSCC[C@@H](N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1483.0,O=C1C2CC3CC1CC(Cl)(C3)C2,C_O,C_O
1879.0,C[Si](C)(C)OC[C@@]1(O[Si](C)(C)C)OC[C@H](O[Si](C)(C)C)C(O[Si](C)(C)C)C1O[Si](C)(C)C,ether,ether
1125.0,CCOC(CBr)OC(C)C,ether,ether
813.0,CC(C)OC(=O)C(C)(C)C,C_O,C_O
1189.0,CCCCC[Si](C)(C)CCCCC,unbrch_alkane,unbrch_alkane
1332.0,CCCCCCc1ccccc1C,unbrch_alkane,unbrch_alkane
1983.6666666666667,CCCCCCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
976.3333333333334,C=CC(=O)OCCCCC,unbrch_alkane,unbrch_alkane
1220.0,ClCCCCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1059.2552777777778,CCCc1ccccc1C,aryl_methyl,aryl_methyl
1246.8,COc1ccc(CO)cc1,Al_OH,Al_OH
773.4,CCC(=O)C(=O)CC,C_O,C_O
1380.957142857143,CCCCCCCOC(=O)C(Cl)Cl,unbrch_alkane,unbrch_alkane
2120.0,Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1,halogen,halogen
1773.8333333333337,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,Ar_N,Ar_N
1015.0,C[C@@H]1CCSC[C@H]1C,sulfide,sulfide
1359.0,C[Si](C)(C)Oc1cc(Cl)ccc1Cl,halogen,halogen
1073.3333333333337,CCCCCC(=O)OCCC,unbrch_alkane,unbrch_alkane
1010.0,C#CCSC(C)(C)CC,sulfide,sulfide
1470.0,CCCCCCCCC(=O)OCCCC,unbrch_alkane,unbrch_alkane
1014.0,CCCC(=O)OC(CC)CC,C_O,C_O
1191.0,CCCCO[Si](CC)(OCC)OCCCC,unbrch_alkane,unbrch_alkane
2074.5,Clc1cc(Cl)cc(-c2c(Cl)ccc(Cl)c2Cl)c1,halogen,halogen
2130.9333333333334,Cc1ccccc1-n1c(C)nc2ccccc2c1=O,Ar_N,Ar_N
1025.0,C[C@@H]1CC(O)C[C@@H](C)C1,Al_OH,Al_OH
2371.0,Nc1c(O)cc(Cl)cc1C(=O)c1ccccc1,benzene,benzene
1574.2857142857142,CCCCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
843.4166666666666,CCCOC(=O)C(C)C,C_O,C_O
770.8333333333334,C=CC(=O)OCCC,C_O,C_O
1032.0,C/C=C/C=C\CCCCC,allylic_oxid,allylic_oxid
623.43,C1CCOC1,ether,ether
1637.0,COc1ccc(OP(=O)(OC)OC)cc1,benzene,benzene
954.0,CC(C)COC(C)OCC(C)C,ether,ether
1166.1999999999998,CCCCc1cc(C)ccc1C,aryl_methyl,aryl_methyl
2353.375,OC1=NC(c2ccccc2)(c2ccccc2)C(O)=N1,Al_OH,Al_OH
819.1833333333334,C[C@@H]1CC(C)(C)C[C@@H]1C,unknown,unknown
1471.15,CCCCC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
685.8126728826729,C1=CCCCC1,allylic_oxid,allylic_oxid
1030.934909090909,CC12CCC(CC1)C(C)(C)O2,bicyclic,bicyclic
2217.0,CC(=O)OCCCCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
633.8875,C=CC=C(C)C,allylic_oxid,allylic_oxid
1870.6,Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,NH0,NH0
2096.0,CCOc1ccc(N=Cc2ccccc2)cc1,benzene,benzene
1053.0,CC1C[C@@H](C)C[C@@H](O)C1,Al_OH,Al_OH
991.0625,CC/C=C/CCCCCC,unbrch_alkane,unbrch_alkane
2026.0,Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,halogen,halogen
1604.0,CCCCCc1c(OC)cc(C)cc1OC,ether,ether
740.0,C=CSC(C)C,sulfide,sulfide
943.0,CCCSC(=O)CC,C_O,C_O
2353.5,CC(C)C1=CC2=CC[C@@H]3[C@@](C)(CO)CCC[C@@]3(C)[C@@H]2CC1,allylic_oxid,allylic_oxid
1254.0,CSCCCCCS,unbrch_alkane,unbrch_alkane
1657.6666666666667,O=c1cc(O)c2ccccc2o1,Ar_OH,Ar_OH
1517.0,CC(O[Si](C)(C)C)C(CC(=O)O[Si](C)(C)C)O[Si](C)(C)C,C_O,C_O
1186.2833333333333,CCC/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
2411.0,CC(=O)C(C)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],NH0,NH0
2000.0,CCCCCCCCCC(C)C(CCCCC)CCCCC,unbrch_alkane,unbrch_alkane
1606.1,COC(=O)Cc1ccc(OCC(C)C)cc1,ether,ether
1252.0,CCCSc1ccccc1,benzene,benzene
1467.0,CC1[C@@H]2CCC3C2C(C)(C)CCC[C@]31C,unknown,unknown
2443.0,COc1ccc(NC=Nc2ccc(Cl)cc2)cc1,benzene,benzene
1516.0,CCCCCCN=C(O)CCCC,unbrch_alkane,unbrch_alkane
2012.0,CCCCCCCCCc1ccc(OC)c(C)c1OC,unbrch_alkane,unbrch_alkane
1253.0,CCCCOC(=O)C(Cl)CBr,alkyl_halide,alkyl_halide
2832.0,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H](n2cnc3c(N[Si](C)(C)C)ncnc32)CC1O[Si](C)(C)C,Ar_N,Ar_N
942.5125,CCCC(C)C(C)CCC,unknown,unknown
1631.0,CCCCCCOCCOCCOCCO,ether,ether
1530.3333333333333,CC(C)C(C)OC(=O)c1ccccc1Cl,C_O,C_O
946.0,C[C@H]1CCCC[C@@H]1O,Al_OH,Al_OH
840.6666666666666,CCc1ncc(C)o1,aryl_methyl,aryl_methyl
1936.0,CCCCCCCCCCC(C)CCCCCCCC,unbrch_alkane,unbrch_alkane
2487.8333333333335,CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC,unbrch_alkane,unbrch_alkane
1434.0,CCCCCCCc1ccc(C)cc1,unbrch_alkane,unbrch_alkane
1697.7699999999998,CC(C)CN1CCOC(c2ccccc2)C1,NH0,NH0
1380.0,CC1CN2CCO[Si](C)(OCC2)O1,bicyclic,bicyclic
984.5,CC(Cl)OC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2008.0,CN(C)CCN(Cc1ccsc1)c1ccccn1,NH0,NH0
3420.0,CC(C)C(C)C1(C)CC1C(C)C1CCC2C3CC=C4C[C@H](O)CCC4(C)C3CCC12C,bicyclic,bicyclic
932.0666666666666,CCCC(C)(C)C(C)CC,unknown,unknown
1660.0,C[Si](C)(C)OCC1OC(=O)CC1O[Si](C)(C)C,C_O,C_O
3291.0,CC(=O)OC1CCC23CC24CCC2(C)C(C(C)CCC=C(C)C)=CC[C@]2(C)C4CC[C@@H]3C1(C)C,allylic_oxid,allylic_oxid
2227.9049999999997,C[Si](C)(C)N[C@@H](Cc1cn([Si](C)(C)C)c2ccccc12)C(=O)O[Si](C)(C)C,Ar_N,Ar_N
1184.5,CCc1ccc(C(C)CC)cc1,aryl_methyl,aryl_methyl
1395.0,CC/C=C\CCOC(=O)CCCCl,C_O,C_O
840.0,CC(=O)COC(C)=O,C_O,C_O
920.1380952380952,Cc1ccnc(C)c1,aryl_methyl,aryl_methyl
998.3333333333331,CCc1cnc(C)s1,aryl_methyl,aryl_methyl
2008.3,CCCCCCCCCCCCCCOC(=O)CCl,unbrch_alkane,unbrch_alkane
955.0,CCC(CO)CC(C)C,Al_OH,Al_OH
983.7825,CCCC(=O)CC(C)=O,C_O,C_O
1047.0,CCCCC=C1CCCC1,allylic_oxid,allylic_oxid
1467.5,CCCCCCC(Cl)OC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
782.0,C#CCSCC,sulfide,sulfide
3143.5,CC(C)[Si]1(O[C@@H]2CCC3C4CCC5CC(=O)CC[C@@]5(C)C4CC[C@]32C)CCCC1,bicyclic,bicyclic
2227.0,CCCCCCCCCCN=Cc1ccc(OC)cc1,unbrch_alkane,unbrch_alkane
1457.6666666666667,C1CCC2C(C1)CC1CCCCC12,bicyclic,bicyclic
1263.0,CCCc1c(C)cc(C)cc1C,aryl_methyl,aryl_methyl
1470.0,Cc1ccccc1N=CN(C)C,NH0,NH0
1276.0,CC(C)c1ccc(O)c([N+](=O)[O-])c1,Ar_OH,Ar_OH
2463.5,C[C@@]12CCC3C(CC[C@@H]4C[C@H](OC(=O)C(F)(F)C(F)(F)C(F)(F)F)CC[C@@]34C)C1C[C@@H](OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C2,alkyl_halide,alkyl_halide
923.25,CCCC/C=C\C1CC1,allylic_oxid,allylic_oxid
3040.0,CCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,unknown,unknown
1327.0,CCCCCCC(C)CCCC(C)CC,unbrch_alkane,unbrch_alkane
1166.0,CC1/C=C/CCCCCCC1,allylic_oxid,allylic_oxid
590.7103896103896,CCOC(C)=O,C_O,C_O
2129.0,OC(CCN1CCCCC1)(c1ccccc1)C1CCCC1,Al_OH,Al_OH
961.0,C[C@@H]1CCCCC[C@@H]1C,unknown,unknown
1191.7583333333332,CC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1448.3333333333333,CCCCCCCCc1ccccc1,unbrch_alkane,unbrch_alkane
1568.9,CCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1389.0,CC(Cc1ccccc1)N(C)C(=O)C(F)(F)F,alkyl_halide,alkyl_halide
657.4,CCCCCCF,unbrch_alkane,unbrch_alkane
2127.0,COC(=O)CCCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1983.0,CC1=NN2C(=CNN(C)C23CCCCC3)C1=O,NH0,NH0
1195.875,CCCCCC(C)CC(C)CCC,unbrch_alkane,unbrch_alkane
2227.75,CCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,unknown,unknown
1800.0,CCCCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1409.0,CC(C)CCSSCCC(C)C,unknown,unknown
995.7,C=C(C)CCCC(C)(C)O,Al_OH,Al_OH
1769.3,CCCCC/C=C\CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1279.0,CCCCCC(CCCC)OC(C)=O,unbrch_alkane,unbrch_alkane
986.2777777777778,CCCc1ccccn1,Ar_N,Ar_N
1725.0,CN(C)C(=Nc1cccc(Cl)c1)C(C)(C)C,NH0,NH0
1166.0,CCCCN1C(C)CCCC1C,NH0,NH0
2300.0,O=c1c2c(nc3n1CCCCCC3)CCCCCC2,Ar_N,Ar_N
